,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darhius Nunn,33,5,11,.455,3,5,.600,2,6,.333,0,1,.000,0,2,2,7,0,0,7,1,12
1,Kalin Johnson,31,4,11,.364,0,3,.000,4,8,.500,2,2,1.000,0,2,2,2,2,0,0,2,14
2,Davion Johnson,31,4,11,.364,4,7,.571,0,4,.000,4,6,.667,0,5,5,1,1,0,2,1,12
3,Phil Bledsoe,30,7,14,.500,4,8,.500,3,6,.500,0,0,,0,11,11,1,0,0,0,0,17
4,Ty Robinson,17,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,3,0
5,Howard Smith,22,2,8,.250,0,1,.000,2,7,.286,2,2,1.000,2,1,3,1,0,0,1,0,8
6,Jamal Pollydore,21,2,6,.333,2,3,.667,0,3,.000,0,0,,2,1,3,1,0,0,2,4,4
7,Elisha Mayberry,12,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,3,2
8,JD Hensler,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
