,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Nwora,34,8,17,.471,7,11,.636,1,6,.167,3,4,.750,2,9,11,2,0,1,0,1,20
1,Christen Cunningham,34,5,10,.500,5,8,.625,0,2,.000,4,4,1.000,1,3,4,4,0,0,3,1,14
2,Malik Williams,24,6,7,.857,6,6,1.000,0,1,.000,4,4,1.000,5,8,13,0,0,1,0,2,16
3,Dwayne Sutton,20,2,5,.400,2,3,.667,0,2,.000,0,0,,0,3,3,1,0,0,2,1,4
4,Khwan Fore,12,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,0,0
5,V.J. King,24,3,7,.429,3,4,.750,0,3,.000,0,1,.000,2,8,10,2,0,0,0,0,6
6,Darius Perry,19,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,1,1,0,0,1,7
7,Ryan McMahon,17,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,0,0,1,0,0,3,2,2
8,Steven Enoch,15,3,7,.429,3,6,.500,0,1,.000,0,0,,0,3,3,0,0,1,0,2,6
9,Akoy Agau,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
