,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Youngblood,36,2,6,.333,1,5,.200,1,1,1.000,4,5,.800,1,2,3,1,0,0,4,4,9
1,Jamari Blackmon,35,4,12,.333,2,7,.286,2,5,.400,2,2,1.000,0,4,4,4,2,0,1,2,12
2,Kendarius Smith,34,1,9,.111,1,7,.143,0,2,.000,3,4,.750,1,6,7,4,0,0,1,1,5
3,Cameron Diggs,28,7,11,.636,7,11,.636,0,0,,2,3,.667,2,7,9,0,0,1,1,4,16
4,Kendall Stafford,23,2,5,.400,1,1,1.000,1,4,.250,0,1,.000,0,2,2,2,1,0,3,3,5
5,Christian Agnew,12,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
6,Aleksa Matic,9,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,4
7,Logan Windeler,9,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,3,3,0,0,1,3,1,3
8,Emanuel Littles,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,2,4,0,0,0,1,2,2
9,Cantavio Dutreil,5,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
10,Tavon King,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
